,year,snow,prcp_cm,max_celsius,min_celsius,lat,long,index,stn,mo,da,sndp_cm
1272,2007.0,1182865.808,226.314,32.388888888888886,-25.72222222222222,46.22609405550247,-64.86730338745295,,,,,
1273,2008.0,1111844.1060000001,231.4956,5537.722222222223,-29.11111111111111,46.22609405550247,-64.86730338745295,,,,,
1274,2009.0,1153299.446,252.3744,32.27777777777778,-30.72222222222222,46.22609405550247,-64.86730338745295,,,,,
1275,2010.0,1271119.632,249.83440000000002,34.22222222222222,-25.22222222222222,46.22609405550247,-64.86730338745295,,,,,
1276,2011.0,1168718.0080000001,281.9654,30.27777777777778,-25.11111111111111,46.22609405550247,-64.86730338745295,,,,,
1277,2012.0,1343729.088,191.5414,5537.722222222223,-22.72222222222222,46.22609405550247,-64.86730338745295,,,,,
1278,2013.0,1241808.0320000001,206.9592,35.0,-25.0,46.22609405550247,-64.86730338745295,,,,,
1279,2014.0,1153205.974,236.601,32.611111111111114,-29.88888888888889,46.22609405550247,-64.86730338745295,,,,,
1280,2015.0,1183578.786,274.0152,33.22222222222222,-27.88888888888889,46.22609405550247,-64.86730338745295,,,,,
1281,2016.0,1348450.44,743.1278,30.5,-25.88888888888889,46.22609405550247,-64.86730338745295,,,,,
1282,2017.0,1232213.9440000001,274.9804,31.22222222222222,-27.22222222222222,46.22609405550247,-64.86730338745295,,,,,
1283,2018.0,1113527.872,275.4884,34.22222222222222,-23.72222222222222,46.22609405550247,-64.86730338745295,,,,,
1284,2019.0,1017064.26,1014.2982000000001,34.111111111111114,-24.22222222222222,46.22609405550247,-64.86730338745295,,,,,
1285,2020.0,1094517.496,163.7538,36.0,-25.72222222222222,46.22609405550247,-64.86730338745295,,,,,
1286,2021.0,1162457.162,438.75960000000003,33.111111111111114,-18.72222222222222,46.22609405550247,-64.86730338745295,,,,,
1287,2022.0,620293.654,113.919,33.5,-26.0,46.22609405550247,-64.86730338745295,,,,,
1288,2023.0,588395.826,120.8024,34.0,-28.38888888888889,46.22609405550247,-64.86730338745295,,,,,
1289,2024.0,191557.14800000002,312.3184,24.88888888888889,-18.0,46.22609405550247,-64.86730338745295,,,,,
1290,1994.0,144765.522,11.8618,27.11111111111111,0.4999999999999992,46.4852312111782,-70.73768930425392,,,,,
1291,1995.0,833036.6880000001,108.9914,32.888888888888886,-38.888888888888886,46.4852312111782,-70.73768930425392,,,,,
1292,1996.0,873672.6240000001,118.5926,29.5,-32.111111111111114,46.4852312111782,-70.73768930425392,,,,,
1293,1997.0,860973.8940000001,92.9894,31.27777777777778,-32.27777777777778,46.4852312111782,-70.73768930425392,,,,,
1294,1998.0,807639.228,93.0402,31.0,-30.72222222222222,46.4852312111782,-70.73768930425392,,,,,
1295,1999.0,835576.434,84.5312,31.88888888888889,-34.888888888888886,46.4852312111782,-70.73768930425392,,,,,
1296,2000.0,929547.0360000001,83.312,29.0,-32.0,46.4852312111782,-70.73768930425392,,,,,
1297,2001.0,924467.544,66.5734,33.27777777777778,-30.88888888888889,46.4852312111782,-70.73768930425392,,,,,
1298,2002.0,927007.29,73.1266,34.0,-24.22222222222222,46.4852312111782,-70.73768930425392,,,,,
1299,2003.0,924467.544,103.886,5537.722222222223,-33.388888888888886,46.4852312111782,-70.73768930425392,,,,,
1300,2004.0,929547.0360000001,120.2436,30.22222222222222,-33.0,46.4852312111782,-70.73768930425392,,,,,
1301,2005.0,927007.29,98.0948,32.5,-31.27777777777778,46.4852312111782,-70.73768930425392,,,,,
1302,2006.0,927007.29,106.9086,32.111111111111114,-25.27777777777778,46.4852312111782,-70.73768930425392,,,,,
1303,2007.0,927007.29,132.969,31.27777777777778,-27.77777777777778,46.4852312111782,-70.73768930425392,,,,,
1304,2008.0,929547.0360000001,141.68120000000002,5537.722222222223,-31.0,46.4852312111782,-70.73768930425392,,,,,
1305,2009.0,927007.29,127.4064,31.11111111111111,-38.72222222222222,46.4852312111782,-70.73768930425392,,,,,
1306,2010.0,927007.29,105.5116,33.5,-29.38888888888889,46.4852312111782,-70.73768930425392,,,,,
1307,2011.0,927007.29,147.3454,31.0,-29.0,46.4852312111782,-70.73768930425392,,,,,
1308,2012.0,929547.0360000001,105.7148,5537.722222222223,-30.0,46.4852312111782,-70.73768930425392,,,,,
1309,2013.0,927007.29,104.0384,32.5,-31.22222222222222,46.4852312111782,-70.73768930425392,,,,,
1310,2014.0,927007.29,103.7844,5537.722222222223,-34.888888888888886,46.4852312111782,-70.73768930425392,,,,,
1311,2015.0,927007.29,119.1768,31.0,-31.11111111111111,46.4852312111782,-70.73768930425392,,,,,
1312,2016.0,927007.29,117.1448,31.72222222222222,-28.77777777777778,46.4852312111782,-70.73768930425392,,,,,
1313,2017.0,921927.7980000001,125.1966,31.22222222222222,-27.38888888888889,46.4852312111782,-70.73768930425392,,,,,
1314,2018.0,921927.7980000001,129.8956,33.611111111111114,-30.61111111111111,46.4852312111782,-70.73768930425392,,,,,
1315,2019.0,906689.322,62.5094,32.111111111111114,-31.38888888888889,46.4852312111782,-70.73768930425392,,,,,
1316,2020.0,929547.0360000001,99.06,33.77777777777778,-29.77777777777778,46.4852312111782,-70.73768930425392,,,,,
1317,2021.0,919388.052,83.7692,32.77777777777778,-26.38888888888889,46.4852312111782,-70.73768930425392,,,,,
1318,2022.0,924467.544,114.9096,31.38888888888889,-34.5,46.4852312111782,-70.73768930425392,,,,,
1319,2023.0,927007.29,104.8512,33.0,-31.0,46.4852312111782,-70.73768930425392,,,,,
1320,2024.0,487631.232,42.1132,5537.722222222223,-22.77777777777778,46.4852312111782,-70.73768930425392,,,,,
1321,1994.0,81271.872,0.0,22.0,7.000000000000001,45.47567089910285,-62.07862130476977,,,,,
1322,1995.0,629857.008,0.0,5537.722222222223,-22.0,45.47567089910285,-62.07862130476977,,,,,
1323,2004.0,198100.188,20.32,27.88888888888889,-13.88888888888889,45.47567089910285,-62.07862130476977,,,,,
1324,2005.0,618362.492,103.378,30.22222222222222,-19.5,45.47567089910285,-62.07862130476977,,,,,
1325,2006.0,840926.6900000001,100.91420000000001,29.38888888888889,-18.0,45.47567089910285,-62.07862130476977,,,,,
1326,2007.0,828935.604,109.4994,30.0,-21.38888888888889,45.47567089910285,-62.07862130476977,,,,,
1327,2008.0,780146.522,135.1026,31.88888888888889,-19.61111111111111,45.47567089910285,-62.07862130476977,,,,,
1328,2009.0,817798.212,100.2792,31.88888888888889,-23.0,45.47567089910285,-62.07862130476977,,,,,
1329,2010.0,927007.29,104.521,32.27777777777778,-19.0,45.47567089910285,-62.07862130476977,,,,,
1330,2011.0,911862.032,114.4778,31.22222222222222,-21.0,45.47567089910285,-62.07862130476977,,,,,
1331,2012.0,747519.206,128.905,30.0,-18.27777777777778,45.47567089910285,-62.07862130476977,,,,,
1332,2013.0,653505.6780000001,101.5492,33.0,-21.72222222222222,45.47567089910285,-62.07862130476977,,,,,
1333,2014.0,757829.828,127.381,30.77777777777778,-21.5,45.47567089910285,-62.07862130476977,,,,,
1334,2015.0,583206.86,129.8448,5537.722222222223,-22.72222222222222,45.47567089910285,-62.07862130476977,,,,,
1335,2016.0,635663.448,124.841,29.72222222222222,-19.72222222222222,45.47567089910285,-62.07862130476977,,,,,
1336,2017.0,582399.902,117.221,30.11111111111111,-21.0,45.47567089910285,-62.07862130476977,,,,,
1337,2018.0,614953.05,114.808,31.61111111111111,-18.77777777777778,45.47567089910285,-62.07862130476977,,,,,
1338,2019.0,792558.9940000001,86.6394,31.61111111111111,-17.0,45.47567089910285,-62.07862130476977,,,,,
1339,2020.0,894129.2760000001,27.8384,31.11111111111111,-19.22222222222222,45.47567089910285,-62.07862130476977,,,,,
1340,2021.0,777596.87,115.49380000000001,31.77777777777778,-14.11111111111111,45.47567089910285,-62.07862130476977,,,,,
1341,2022.0,726562.4280000001,136.4488,34.0,-19.27777777777778,45.47567089910285,-62.07862130476977,,,,,
1342,2023.0,604858.328,118.3132,30.27777777777778,-27.11111111111111,45.47567089910285,-62.07862130476977,,,,,
1343,2024.0,112920.78,112.6998,23.72222222222222,-12.72222222222222,45.47567089910285,-62.07862130476977,,,,,
1344,1991.0,584141.5800000001,23619.6378,35.0,-25.0,47.34554857033272,-66.18591942384492,,,,,
1345,1992.0,929547.0360000001,43429.6566,5537.722222222223,-25.0,47.34554857033272,-66.18591942384492,,,,,
1346,1993.0,1247015.286,48872.902,33.0,-31.0,47.34554857033272,-66.18591942384492,,,,,
1347,1994.0,1803219.6600000001,45717.206,5537.722222222223,-35.0,47.34554857033272,-66.18591942384492,,,,,
1348,1995.0,1820997.882,16068.8274,5537.722222222223,-30.0,47.34554857033272,-66.18591942384492,,,,,
1349,1996.0,1427571.948,5916.168000000001,5537.722222222223,-28.0,47.34554857033272,-66.18591942384492,,,,,
1350,1997.0,812933.604,95.7072,33.72222222222222,-20.0,47.34554857033272,-66.18591942384492,,,,,
1351,1998.0,825593.98,328.4474,35.22222222222222,-12.88888888888889,47.34554857033272,-66.18591942384492,,,,,
1352,1999.0,1471153.522,30540.325,5537.722222222223,-28.0,47.34554857033272,-66.18591942384492,,,,,
1353,2000.0,1613428.32,59778.4936,5537.722222222223,-28.0,47.34554857033272,-66.18591942384492,,,,,
1354,2001.0,1523255.526,52912.3148,5537.722222222223,-27.0,47.34554857033272,-66.18591942384492,,,,,
1355,2002.0,769787.64,79.4766,34.5,-12.0,47.34554857033272,-66.18591942384492,,,,,
1356,2003.0,1478994.2480000001,49853.1642,5537.722222222223,-29.0,47.34554857033272,-66.18591942384492,,,,,
1357,2004.0,1694573.9540000001,51653.389200000005,32.0,-31.0,47.34554857033272,-66.18591942384492,,,,,
1358,2005.0,1186209.718,52362.0492,34.0,-27.0,47.34554857033272,-66.18591942384492,,,,,
1359,2006.0,1517616.98,62843.8418,32.22222222222222,-29.27777777777778,47.34554857033272,-66.18591942384492,,,,,
1360,2007.0,2148132.356,98646.84360000001,34.0,-29.22222222222222,47.34554857033272,-66.18591942384492,,,,,
1361,2008.0,2380586.806,111624.4148,32.22222222222222,-33.388888888888886,47.34554857033272,-66.18591942384492,,,,,
1362,2009.0,2381264.224,104505.8108,34.0,-35.5,47.34554857033272,-66.18591942384492,,,,,
1363,2010.0,2448542.22,99433.32920000001,5537.722222222223,-28.61111111111111,47.34554857033272,-66.18591942384492,,,,,
1364,2011.0,1208170.8120000002,3818.9662000000003,36.0,-28.27777777777778,47.34554857033272,-66.18591942384492,,,,,
1365,2012.0,1257524.2820000001,682.498,36.0,-26.38888888888889,47.34554857033272,-66.18591942384492,,,,,
1366,2013.0,1163488.656,245.5672,35.888888888888886,-27.0,47.34554857033272,-66.18591942384492,,,,,
1367,2014.0,1069223.414,224.2312,34.72222222222222,-33.5,47.34554857033272,-66.18591942384492,,,,,
1368,2015.0,955119.248,258.19100000000003,33.0,-40.72222222222222,47.34554857033272,-66.18591942384492,,,,,
1369,2016.0,1101610.9540000001,497.1542,33.388888888888886,-31.77777777777778,47.34554857033272,-66.18591942384492,,,,,
1370,2017.0,1013554.234,488.67060000000004,33.22222222222222,-30.22222222222222,47.34554857033272,-66.18591942384492,,,,,
1371,2018.0,979712.0360000001,464.71840000000003,33.5,-29.5,47.34554857033272,-66.18591942384492,,,,,
1372,2019.0,1477100.424,726.2876,34.5,-29.11111111111111,47.34554857033272,-66.18591942384492,,,,,
1373,2020.0,1456615.578,663.321,36.888888888888886,-29.61111111111111,47.34554857033272,-66.18591942384492,,,,,
1374,2021.0,1492349.314,452.5518,35.0,-22.88888888888889,47.34554857033272,-66.18591942384492,,,,,
1375,2022.0,1519116.5960000001,1484.2236,32.22222222222222,-32.0,47.34554857033272,-66.18591942384492,,,,,
1376,2023.0,1485882.4740000002,259.0038,34.5,-29.61111111111111,47.34554857033272,-66.18591942384492,,,,,
1377,2024.0,604861.376,110.5408,26.22222222222222,-27.0,47.34554857033272,-66.18591942384492,,,,,
1378,1987.0,408738.07,25.1714,30.38888888888889,-45.22222222222222,63.47411827921329,-135.18790940751597,,,,,
1379,1988.0,491753.906,32.3088,28.77777777777778,-44.61111111111112,63.47411827921329,-135.18790940751597,,,,,
1380,1989.0,927007.29,21842.9078,5537.722222222223,-53.0,63.47411827921329,-135.18790940751597,,,,,
1381,1990.0,927007.29,53842.6152,32.0,-53.0,63.47411827921329,-135.18790940751597,,,,,
1382,1991.0,927007.29,54350.5644,29.0,-48.0,63.47411827921329,-135.18790940751597,,,,,
1383,1992.0,929547.0360000001,41143.885200000004,32.0,-41.0,63.47411827921329,-135.18790940751597,,,,,
1384,1993.0,927007.29,2540.127,5537.722222222223,-50.0,63.47411827921329,-135.18790940751597,,,,,
1385,1994.0,927007.29,1015.8984,31.0,-50.0,63.47411827921329,-135.18790940751597,,,,,
1386,1995.0,927007.29,2285.7714,5537.722222222223,-46.0,63.47411827921329,-135.18790940751597,,,,,
1387,1996.0,929547.0360000001,12698.73,28.000000000000004,-53.0,63.47411827921329,-135.18790940751597,,,,,
1388,1997.0,927007.29,10158.984,28.000000000000004,-53.0,63.47411827921329,-135.18790940751597,,,,,
1389,1998.0,927007.29,2539.746,32.0,-50.0,63.47411827921329,-135.18790940751597,,,,,
1390,1999.0,914323.5460000001,37334.2662,32.0,-49.0,63.47411827921329,-135.18790940751597,,,,,
1391,2000.0,888975.616,58414.2088,27.0,-49.0,63.47411827921329,-135.18790940751597,,,,,
1392,2001.0,924467.544,51556.8438,31.0,-44.0,63.47411827921329,-135.18790940751597,,,,,
1393,2002.0,921945.578,49017.174,5537.722222222223,-47.0,63.47411827921329,-135.18790940751597,,,,,
1394,2003.0,927007.29,46731.351800000004,30.0,-42.0,63.47411827921329,-135.18790940751597,,,,,
1395,2004.0,929547.0360000001,46223.428,34.0,-49.0,63.47411827921329,-135.18790940751597,,,,,
1396,2005.0,927007.29,55620.4374,5537.722222222223,-52.0,63.47411827921329,-135.18790940751597,,,,,
1397,2006.0,924482.53,51302.8692,30.0,-46.0,63.47411827921329,-135.18790940751597,,,,,
1398,2007.0,924467.544,50540.945400000004,30.0,-49.0,63.47411827921329,-135.18790940751597,,,,,
1399,2008.0,929547.0360000001,56636.3358,26.0,-53.0,63.47411827921329,-135.18790940751597,,,,,
1400,2009.0,927007.29,50286.9708,34.0,-50.0,63.47411827921329,-135.18790940751597,,,,,
1401,2010.0,927007.29,46985.301,5537.722222222223,-42.0,63.47411827921329,-135.18790940751597,,,,,
1402,2011.0,927007.29,53080.6914,26.0,-48.0,63.47411827921329,-135.18790940751597,,,,,
1403,2012.0,929547.0360000001,55620.4374,5537.722222222223,-48.0,63.47411827921329,-135.18790940751597,,,,,
1404,2013.0,927007.29,51810.818400000004,32.0,-51.0,63.47411827921329,-135.18790940751597,,,,,
1405,2014.0,676208.198,7657.236400000001,28.277777777777786,-46.388888888888886,63.47411827921329,-135.18790940751597,,,,,
1406,2015.0,483737.666,35.5854,5537.722222222223,-48.22222222222222,63.47411827921329,-135.18790940751597,,,,,
1407,2016.0,706165.974,12088.3426,29.22222222222222,-37.11111111111112,63.47411827921329,-135.18790940751597,,,,,
1408,2017.0,435788.054,281.6606,30.5,-43.0,63.47411827921329,-135.18790940751597,,,,,
1409,2018.0,456000.358,292.9128,30.5,-44.11111111111112,63.47411827921329,-135.18790940751597,,,,,
1410,2019.0,571329.312,17.4498,29.72222222222222,-45.61111111111112,63.47411827921329,-135.18790940751597,,,,,
1411,2020.0,467042.5,45.5422,29.5,-49.61111111111112,63.47411827921329,-135.18790940751597,,,,,
1412,2021.0,444827.406,30.2514,32.388888888888886,-47.0,63.47411827921329,-135.18790940751597,,,,,
1413,2022.0,462419.19200000004,295.021,5537.722222222223,-50.0,63.47411827921329,-135.18790940751597,,,,,
1414,2023.0,406121.61600000004,32.639,33.5,-51.0,63.47411827921329,-135.18790940751597,,,,,
1415,2024.0,55182.262,9.8552,16.61111111111111,-48.0,63.47411827921329,-135.18790940751597,,,,,
1416,1987.0,518981.944,32.0548,31.38888888888889,-22.27777777777778,53.368658576328805,-111.69240489979885,,,,,
1417,1988.0,659030.686,38.6334,32.22222222222222,-33.0,53.368658576328805,-111.69240489979885,,,,,
1418,1989.0,579554.848,48.9204,30.27777777777778,-40.0,53.368658576328805,-111.69240489979885,,,,,
1419,1990.0,579165.974,52.2478,31.27777777777778,-35.388888888888886,53.368658576328805,-111.69240489979885,,,,,
1420,1991.0,652999.964,58.9788,31.61111111111111,-39.61111111111112,53.368658576328805,-111.69240489979885,,,,,
1421,1992.0,1395511.814,39.0398,5537.722222222223,-27.0,53.368658576328805,-111.69240489979885,,,,,
1422,1993.0,976211.154,42.7228,5537.722222222223,-41.0,53.368658576328805,-111.69240489979885,,,,,
1423,1994.0,1450461.412,90.424,5537.722222222223,-45.0,53.368658576328805,-111.69240489979885,,,,,
1424,1995.0,1450798.216,1330.4266,5537.722222222223,-35.22222222222222,53.368658576328805,-111.69240489979885,,,,,
1425,1996.0,990500.9400000001,2829.0012,31.38888888888889,-43.27777777777778,53.368658576328805,-111.69240489979885,,,,,
1426,1997.0,774622.53,35.9664,32.611111111111114,-43.22222222222222,53.368658576328805,-111.69240489979885,,,,,
1427,1998.0,436836.31200000003,7.366,21.27777777777778,-40.27777777777778,53.368658576328805,-111.69240489979885,,,,,
1428,2001.0,213339.68000000002,7.7724,31.38888888888889,-5.0,53.368658576328805,-111.69240489979885,,,,,
1429,2002.0,617628.1780000001,9.271,5537.722222222223,-33.0,53.368658576328805,-111.69240489979885,,,,,
1430,2003.0,739777.032,36.2458,5537.722222222223,-42.0,53.368658576328805,-111.69240489979885,,,,,
1431,2004.0,1067054.254,40.4368,31.5,-46.0,53.368658576328805,-111.69240489979885,,,,,
1432,2005.0,3380872.08,127.127,5537.722222222223,-40.0,53.368658576328805,-111.69240489979885,,,,,
1433,2006.0,3500357.236,141.9352,35.22222222222222,-31.27777777777778,53.368658576328805,-111.69240489979885,,,,,
1434,2007.0,3323793.2,145.4404,33.72222222222222,-36.0,53.368658576328805,-111.69240489979885,,,,,
1435,2008.0,5096296.132,212.7504,5537.722222222223,-45.388888888888886,53.368658576328805,-111.69240489979885,,,,,
1436,2009.0,5627683.69,179.7558,33.111111111111114,-43.0,53.368658576328805,-111.69240489979885,,,,,
1437,2010.0,5700790.732,319.1256,31.61111111111111,-41.11111111111112,53.368658576328805,-111.69240489979885,,,,,
1438,2011.0,5598373.614,223.5962,34.0,-39.0,53.368658576328805,-111.69240489979885,,,,,
1439,2012.0,6028088.782000001,286.0548,32.27777777777778,-37.0,53.368658576328805,-111.69240489979885,,,,,
1440,2013.0,5677659.206,184.8104,5537.722222222223,-34.611111111111114,53.368658576328805,-111.69240489979885,,,,,
1441,2014.0,6302997.5540000005,249.555,5537.722222222223,-41.0,53.368658576328805,-111.69240489979885,,,,,
1442,2015.0,6422198.992000001,268.986,5537.722222222223,-36.11111111111112,53.368658576328805,-111.69240489979885,,,,,
1443,2016.0,6339292.884000001,495.3762,31.61111111111111,-37.888888888888886,53.368658576328805,-111.69240489979885,,,,,
1444,2017.0,6407922.414,477.1644,33.111111111111114,-35.611111111111114,53.368658576328805,-111.69240489979885,,,,,
1445,2018.0,6551182.478,348.8436,5537.722222222223,-37.388888888888886,53.368658576328805,-111.69240489979885,,,,,
1446,2019.0,6071150.926,345.821,5537.722222222223,-44.61111111111112,53.368658576328805,-111.69240489979885,,,,,
1447,2020.0,6625604.478,351.3582,5537.722222222223,-42.11111111111112,53.368658576328805,-111.69240489979885,,,,,
1448,2021.0,6223008.382,185.8772,5537.722222222223,-43.72222222222222,53.368658576328805,-111.69240489979885,,,,,
1449,2022.0,6024120.54,260.5532,5537.722222222223,-44.61111111111112,53.368658576328805,-111.69240489979885,,,,,
1450,2023.0,5015080.140000001,235.0516,5537.722222222223,-41.888888888888886,53.368658576328805,-111.69240489979885,,,,,
1451,2024.0,2713671.484,33.4518,25.500000000000004,-46.27777777777778,53.368658576328805,-111.69240489979885,,,,,
1452,1987.0,1521725.4300000002,1308.5826,34.0,-43.0,45.5108699535682,-72.90086614572107,,,,,
1453,1988.0,1783010.404,4319.6002,5537.722222222223,-39.0,45.5108699535682,-72.90086614572107,,,,,
1454,1989.0,1854014.58,27175.4854,33.0,-48.0,45.5108699535682,-72.90086614572107,,,,,
1455,1990.0,1851474.834,93716.6274,31.0,-50.0,45.5108699535682,-72.90086614572107,,,,,
1456,1991.0,1848935.088,75176.4816,5537.722222222223,-47.0,45.5108699535682,-72.90086614572107,,,,,
1457,1992.0,2212118.7660000003,65271.472200000004,5537.722222222223,-41.0,45.5108699535682,-72.90086614572107,,,,,
1458,1993.0,2148625.116,1270.2032000000002,5537.722222222223,-47.0,45.5108699535682,-72.90086614572107,,,,,
1459,1994.0,2539746.0,1460.9318,35.0,-44.5,45.5108699535682,-72.90086614572107,,,,,
1460,1995.0,3570882.876,452.80580000000003,33.888888888888886,-42.5,45.5108699535682,-72.90086614572107,,,,,
1461,1996.0,3456594.3060000003,499.6434,5537.722222222223,-49.61111111111112,45.5108699535682,-72.90086614572107,,,,,
1462,1997.0,3560723.892,527.304,5537.722222222223,-48.5,45.5108699535682,-72.90086614572107,,,,,
1463,1998.0,3436276.338,202.7682,32.27777777777778,-45.0,45.5108699535682,-72.90086614572107,,,,,
1464,1999.0,3174701.5500000003,8545.6522,5537.722222222223,-47.5,45.5108699535682,-72.90086614572107,,,,,
1465,2000.0,3507488.032,448.3354,31.0,-41.77777777777778,45.5108699535682,-72.90086614572107,,,,,
1466,2001.0,3283891.578,1157.1986,35.5,-37.11111111111112,45.5108699535682,-72.90086614572107,,,,,
1467,2002.0,3390560.91,210.9724,35.111111111111114,-44.27777777777778,45.5108699535682,-72.90086614572107,,,,,
1468,2003.0,3548025.162,195.7832,5537.722222222223,-43.27777777777778,45.5108699535682,-72.90086614572107,,,,,
1469,2004.0,2938486.122,222.2754,31.0,-30.5,45.5108699535682,-72.90086614572107,,,,,
1470,2005.0,5104889.46,217.805,5537.722222222223,-28.0,45.5108699535682,-72.90086614572107,,,,,
1471,2006.0,6039515.988,256.3368,34.0,-26.0,45.5108699535682,-72.90086614572107,,,,,
1472,2007.0,4248995.058,219.07500000000002,33.77777777777778,-32.0,45.5108699535682,-72.90086614572107,,,,,
1473,2008.0,2788641.108,235.1278,33.111111111111114,-29.0,45.5108699535682,-72.90086614572107,,,,,
1474,2009.0,3624217.5420000004,281.178,5537.722222222223,-38.77777777777778,45.5108699535682,-72.90086614572107,,,,,
1475,2010.0,3445747.236,278.0284,35.5,-30.11111111111111,45.5108699535682,-72.90086614572107,,,,,
1476,2011.0,3263489.028,607.3394,36.0,-34.72222222222222,45.5108699535682,-72.90086614572107,,,,,
